1.60315,-0
1.60365,-0
1.60415,-0
1.60465,-0
1.60515,-0
1.60565,-0
1.60615,-0
1.60665,-0
1.60715,-0
1.60765,-0
1.60815,-0
1.60865,-0
1.60915,-0
1.60965,-0
1.61015,-0
1.61065,-0
1.61115,-0
1.61165,-0
1.61215,-0
1.61265,-0
1.61315,-0
1.61365,-0
1.61415,-0
1.61465,-0
1.61515,-0
1.61565,-0
1.61615,-0
1.61665,-0
1.61715,-0
1.61765,-0
1.61815,-0
1.61865,-0
1.61915,-0
1.61965,-0
1.62015,-0
1.62065,-0
1.62115,-0
1.62165,-0
1.62215,-0
1.62265,-0
1.62315,-0
1.62365,-0
1.62415,-0
1.62465,-0
1.62515,-0
1.62565,-0
1.62615,-0
1.62665,-0
1.62715,-0
1.62765,-0
1.62815,-0
1.62865,-0
1.62915,-0
1.62965,-0
1.63015,-0
1.63065,-0
1.63115,-0
1.63165,-0
1.63215,-0
1.63265,-0
1.63315,-0
1.63365,-0
1.63415,-0
1.63465,-0
1.63515,-0
1.63565,-0
1.63615,-0
1.63665,-0
1.63715,-0
1.63765,-0
1.63815,-0
1.63865,-0
1.63915,-0
1.63965,-0
1.64015,-0
1.64065,-0
1.64115,-0
1.64165,-0
1.64215,-0
1.64265,-0
1.64315,-0
1.64365,-0
1.64415,-0
1.64465,-0
1.64515,-0
1.64565,-0
1.64615,-0
1.64665,-0
1.64715,-0
1.64765,-0
1.64815,-0
1.64865,-0
1.64915,-0
1.64965,-0
1.65015,-0
1.65065,-0
1.65115,-0
1.65165,-0
1.65215,-0
1.65265,-0
1.65315,-0
1.65365,-0
1.65415,-0
1.65465,-0
1.65515,-0
1.65565,-0
1.65615,-0
1.65665,-0
1.65715,-0
1.65765,-0
1.65815,-0
1.65865,-0
1.65915,-0
1.65965,-0
1.66015,-0
1.66065,-0
1.66115,-0
1.66165,-0
1.66215,-0
1.66265,-0
1.66315,-0
1.66365,-0
1.66415,-0
1.66465,-0
1.66515,-0
1.66565,-0
1.66615,-0
1.66665,-0
1.66715,-0
1.66765,-0
1.66815,-0
1.66865,-0
1.66915,-0
1.66965,-0
1.67015,-0
1.67065,-0
1.67115,-0
1.67165,-0
1.67215,-0
1.67265,-0
1.67315,-0
1.67365,-0
1.67415,-0
1.67465,-0
1.67515,-0
1.67565,-0
1.67615,-0
1.67665,-0
1.67715,-0
1.67765,-0
1.67815,-0
1.67865,-0
1.67915,-0
1.67965,-0
1.68015,-0
1.68065,-0
1.68115,-0
1.68165,-0
1.68215,-0
1.68265,-0
1.68315,-0
1.68365,-0
1.68415,-0
1.68465,-0
1.68515,-0
1.68565,-0
1.68615,-0
1.68665,-0
1.68715,-0
1.68765,-0
1.68815,-0
1.68865,-0
1.68915,-0
1.68965,-0
1.69015,-0
1.69065,-0
1.69115,-0
1.69165,-0
1.69215,-0
1.69265,-0
1.69315,-0
1.69365,-0
1.69415,-0
1.69465,-0
1.69515,-0
1.69565,-0
1.69615,-0
1.69665,-0
1.69715,-0
1.69765,-0
1.69815,-0
1.69865,-0
1.69915,-0
1.69965,-0
1.70015,-0
1.70065,-0
1.70115,-0
1.70165,-0
1.70215,-0
1.70265,-0
1.70315,-0
1.70365,-0
1.70415,-0
1.70465,-0
1.70516,-0
1.70566,-0
1.70616,-0
1.70666,-0
1.70716,-0
1.70766,-0
1.70816,-0
1.70866,-0
1.70916,-0
1.70966,-0
1.71016,-0
1.71066,-0
1.71116,-0
1.71166,-0
1.71216,-0
1.71266,-0
1.71316,-0
1.71366,-0
1.71416,-0
1.71466,-0
1.71516,-0
1.71566,-0
1.71616,-0
1.71666,-0
1.71716,-0
1.71766,-0
1.71816,-0
1.71866,-0
1.71916,-0
1.71966,-0
1.72016,-0
1.72066,-0
1.72116,-0
1.72166,-0
1.72216,-0
1.72266,-0
1.72316,-0
1.72366,-0
1.72416,-0
1.72466,-0
1.72516,-0
1.72566,-0
1.72616,-0
1.72666,-0
1.72716,-0
1.72766,-0
1.72816,-0
1.72866,-0
1.72916,-0
1.72966,-0
1.73016,-0
1.73066,-0
1.73116,-0
1.73166,-0
1.73216,-0
1.73266,-0
1.73316,-0
1.73366,-0
1.73416,-0
1.73466,-0
1.73516,-0
1.73566,-0
1.73616,-0
1.73666,-0
1.73716,-0
1.73766,-0
1.73816,-0
1.73866,-0
1.73916,-0
1.73966,-0
1.74016,-0
1.74066,-0
1.74116,-0
1.74166,-0
1.74216,-0
1.74266,-0
1.74316,-0
1.74366,-0
1.74416,-0
1.74466,-0
1.74516,-0
1.74566,-0
1.74616,-0
1.74666,-0
1.74716,-0
1.74766,-0
1.74816,-0
1.74866,-0
1.74916,-0
1.74966,-0
1.75016,-0
1.75066,-0
1.75116,-0
1.75166,-0
1.75216,-0
1.75266,-0
1.75316,-0
1.75366,-0
1.75416,-0
1.75466,-0
1.75516,-0
1.75566,-0
1.75616,-0
1.75666,-0
1.75716,-0
1.75766,-0
1.75816,-0
1.75866,-0
1.75916,-0
1.75966,-0
1.76016,-0
1.76066,-0
1.76116,-0
1.76166,-0
1.76216,-0
1.76266,-0
1.76316,-0
1.76366,-0
1.76416,-0
1.76466,-0
1.76516,-0
1.76566,-0
1.76616,-0
1.76666,-0
1.76716,-0
1.76766,-0
1.76816,-0
1.76866,-0
1.76916,-0
1.76966,-0
1.77016,-0
1.77066,-0
1.77116,-0
1.77166,-0
1.77216,-0
1.77266,-0
1.77316,-0
1.77366,-0
1.77416,-0
1.77466,-0
1.77516,-0
1.77566,-0
1.77616,-0
1.77666,-0
1.77716,-0
1.77766,-0
1.77816,-0
1.77866,-0
1.77916,-0
1.77966,-0
1.78016,-0
1.78066,-0
1.78116,-0
1.78166,-0
1.78216,-0
1.78266,-0
1.78316,-0
1.78366,-0
1.78416,-0
1.78466,-0
1.78516,-0
1.78566,-0
1.78616,-0
1.78666,-0
1.78716,-0
1.78766,-0
1.78816,-0
1.78866,-0
1.78916,-0
1.78966,-0
1.79016,-0
1.79066,-0
1.79116,-0
1.79166,-0
1.79216,-0
1.79266,-0
1.79316,-0
1.79366,-0
1.79416,-0
1.79466,-0
1.79516,-0
1.79566,-0
1.79616,-0
1.79666,-0
1.79716,-0
1.79766,-0
1.79816,-0
1.79866,-0
1.79916,-0
1.79966,-0
1.80016,-0
1.80066,-0
1.80116,-0
1.80166,-0
1.80216,-0
1.80266,-0
1.80316,-0
1.80366,-0
1.80416,-0
1.80466,-0
1.80516,-0
1.80566,-0
1.80616,-0
1.80666,-0
1.80716,-0
1.80766,-0
1.80816,-0
1.80866,-0
1.80916,-0
1.80966,-0
1.81016,-0
1.81066,-0
1.81116,-0
1.81166,-0
1.81216,-0
1.81266,-0
1.81316,-0
1.81366,-0
1.81416,-0
1.81466,-0
1.81517,-0
1.81567,-0
1.81617,-0
1.81667,-0
1.81717,-0
1.81767,-0
1.81817,-0
1.81867,-0
1.81917,-0
1.81967,-0
1.82017,-0
1.82067,-0
1.82117,-0
1.82167,-0
1.82217,-0
1.82267,-0
1.82317,-0
1.82367,-0
1.82417,-0
1.82467,-0
1.82517,-0
1.82567,-0
1.82617,-0
1.82667,-0
1.82717,-0
1.82767,-0
1.82817,-0
1.82867,-0
1.82917,-0
1.82967,-0
1.83017,-0
1.83067,-0
1.83117,-0
1.83167,-0
1.83217,-0
1.83267,-0
1.83317,-0
1.83367,-0
1.83417,-0
1.83467,-0
1.83517,-0
1.83567,-0
1.83617,-0
1.83667,-0
1.83717,-0
1.83767,-0
1.83817,-0
1.83867,-0
1.83917,-0
1.83967,-0
1.84017,-0
1.84067,-0
1.84117,-0
1.84167,-0
1.84217,-0
1.84267,-0
1.84317,-0
1.84367,-0
1.84417,-0
1.84467,-0
1.84517,-0
1.84567,-0
1.84617,-0
1.84667,-0
1.84717,-0
1.84767,-0
1.84817,-0
1.84867,-0
1.84917,-0
1.84967,-0
1.85017,-0
1.85067,-0
1.85117,-0
1.85167,-0
1.85217,-0
1.85267,-0
1.85317,-0
1.85367,-0
1.85417,-0
1.85467,-0
1.85517,-0
1.85567,-0
1.85617,-0
1.85667,-0
1.85717,-0
1.85767,-0
1.85817,-0
1.85867,-0
1.85917,-0
1.85967,-0
1.86017,-0
1.86067,-0
1.86117,-0
1.86167,-0
1.86217,-0
1.86267,-0
1.86317,-0
1.86367,-0
1.86417,-0
1.86467,-0
1.86517,-0
1.86567,-0
1.86617,-0
1.86667,-0
1.86717,-0
1.86767,-0
1.86817,-0
1.86867,-0
1.86917,-0
1.86967,-0
1.87017,-0
1.87067,-0
1.87117,-0
1.87167,-0
1.87217,-0
1.87267,-0
1.87317,-0
1.87367,-0
1.87417,-0
1.87467,-0
1.87517,-0
1.87567,-0
1.87617,-0
1.87667,-0
1.87717,-0
1.87767,-0
1.87817,-0
1.87867,-0
1.87917,-0
1.87967,-0
1.88017,-0
1.88067,-0
1.88117,-0
1.88167,-0
1.88217,-0
1.88267,-0
1.88317,-0
1.88367,-0
1.88417,-0
1.88467,-0
1.88517,-0
1.88567,-0
1.88617,-0
1.88667,-0
1.88717,-0
1.88767,-0
1.88817,-0
1.88867,-0
1.88917,-0
1.88967,-0
1.89017,-0
1.89067,-0
1.89117,-0
1.89167,-0
1.89217,-0
1.89267,-0
1.89317,-0
1.89367,-0
1.89417,-0
1.89467,-0
1.89517,-0
1.89567,-0
1.89617,-0
1.89667,-0
1.89717,-0
1.89767,-0
1.89817,-0
1.89867,-0
1.89917,-0
1.89967,-0
1.90017,-0
1.90067,-0
1.90117,-0
1.90167,-0
1.90217,-0
1.90267,-0
1.90317,-0
1.90367,-0
1.90417,-0
1.90467,-0
1.90517,-0
1.90567,-0
1.90617,-0
1.90667,-0
1.90717,-0
1.90767,-0
1.90817,-0
1.90867,-0
1.90917,-0
1.90967,-0
1.91017,-0
1.91067,-0
1.91117,-0
1.91167,-0
1.91217,-0
1.91267,-0
1.91317,-0
1.91367,-0
1.91417,-0
1.91467,-0
1.91517,-0
1.91567,-0
1.91617,-0
1.91667,-0
1.91717,-0
1.91767,-0
1.91817,-0
1.91867,-0
1.91917,-0
1.91967,-0
1.92017,-0
1.92067,-0
1.92117,-0
1.92167,-0
1.92217,-0
1.92267,-0
1.92317,-0
1.92367,-0
1.92417,-0
1.92467,-0
1.92518,-0
1.92568,-0
1.92618,-0
1.92668,-0
1.92718,-0
1.92768,-0
1.92818,-0
1.92868,-0
1.92918,-0
1.92968,-0
1.93018,-0
1.93068,-0
1.93118,-0
1.93168,-0
1.93218,-0
1.93268,-0
1.93318,-0
1.93368,-0
1.93418,-0
1.93468,-0
1.93518,-0
1.93568,-0
1.93618,-0
1.93668,-0
1.93718,-0
1.93768,-0
1.93818,-0
1.93868,-0
1.93918,-0
1.93968,-0
1.94018,-0
1.94068,-0
1.94118,-0
1.94168,-0
1.94218,-0
1.94268,-0
1.94318,-0
1.94368,-0
1.94418,-0
1.94468,-0
1.94518,-0
1.94568,-0
1.94618,-0
1.94668,-0
1.94718,-0
1.94768,-0
1.94818,-0
1.94868,-0
1.94918,-0
1.94968,-0
1.95018,-0
1.95068,-0
1.95118,-0
1.95168,-0
1.95218,-0
1.95268,-0
1.95318,-0
1.95368,-0
1.95418,-0
1.95468,-0
1.95518,-0
1.95568,-0
1.95618,-0
1.95668,-0
1.95718,-0
1.95768,-0
1.95818,-0
1.95868,-0
1.95918,-0
1.95968,-0
1.96018,-0
1.96068,-0
1.96118,-0
1.96168,-0
1.96218,-0
1.96268,-0
1.96318,-0
1.96368,-0
1.96418,-0
1.96468,-0
1.96518,-0
1.96568,-0
1.96618,-0
1.96668,-0
1.96718,-0
1.96768,-0
1.96818,-0
1.96868,-0
1.96918,-0
1.96968,-0
1.97018,-0
1.97068,-0
1.97118,-0
1.97168,-0
1.97218,-0
1.97268,-0
1.97318,-0
1.97368,-0
1.97418,-0
1.97468,-0
1.97518,-0
1.97568,-0
1.97618,-0
1.97668,-0
1.97718,-0
1.97768,-0
1.97818,-0
1.97868,-0
1.97918,-0
1.97968,-0
1.98018,-0
1.98068,-0
1.98118,-0
1.98168,-0
1.98218,-0
1.98268,-0
1.98318,-0
1.98368,-0
1.98418,-0
1.98468,-0
1.98518,-0
1.98568,-0
1.98618,-0
1.98668,-0
1.98718,-0
1.98768,-0
1.98818,-0
1.98868,-0
1.98918,-0
1.98968,-0
1.99018,-0
1.99068,-0
1.99118,-0
1.99168,-0
1.99218,-0
1.99268,-0
1.99318,-0
1.99368,-0
1.99418,-0
1.99468,-0
1.99518,-0
1.99568,-0
1.99618,-0
1.99668,-0
1.99718,-0
1.99768,-0
1.99818,-0
1.99868,-0
1.99918,-0
1.99968,-0
2.00018,-0
2.00068,-0
2.00118,-0
2.00168,-0
2.00218,-0
2.00268,-0
2.00318,-0
2.00368,-0
2.00418,-0
2.00468,-0
2.00518,-0
2.00568,-0
2.00618,-0
2.00668,-0
2.00718,-0
2.00768,-0
2.00818,-0
2.00868,-0
2.00918,-0
2.00968,-0
2.01018,-0
2.01068,-0
2.01118,-0
2.01168,-0
2.01218,-0
2.01268,-0
2.01318,-0
2.01368,-0
2.01418,-0
2.01468,-0
2.01518,-0
2.01568,-0
2.01618,-0
2.01668,-0
2.01718,-0
2.01768,-0
2.01818,-0
2.01868,-0
2.01918,-0
2.01968,-0
2.02018,-0
2.02068,-0
2.02118,-0
2.02168,-0
2.02218,-0
2.02268,-0
2.02318,-0
2.02368,-0
2.02418,-0
2.02468,-0
2.02518,-0
2.02568,-0
2.02618,-0
2.02668,-0
2.02718,-0
2.02768,-0
2.02818,-0
2.02868,-0
2.02918,-0
2.02968,-0
2.03018,-0
2.03068,-0
2.03118,-0
2.03168,-0
2.03218,-0
2.03268,-0
2.03318,-0
2.03368,-0
2.03418,-0
2.03468,-0
2.03519,-0
2.03569,-0
2.03619,-0
2.03669,-0
2.03719,-0
2.03769,-0
2.03819,-0
2.03869,-0
2.03919,-0
2.03969,-0
2.04019,-0
2.04069,-0
2.04119,-0
2.04169,-0
2.04219,-0
2.04269,-0
2.04319,-0
2.04369,-0
2.04419,-0
2.04469,-0
2.04519,-0
2.04569,-0
2.04619,-0
2.04669,-0
2.04719,-0
2.04769,-0
2.04819,-0
2.04869,-0
2.04919,-0
2.04969,-0
2.05019,-0
2.05069,-0
2.05119,-0
2.05169,-0
2.05219,-0
2.05269,-0
2.05319,-0
2.05369,-0
2.05419,-0
2.05469,-0
2.05519,-0
2.05569,-0
2.05619,-0
2.05669,-0
2.05719,-0
2.05769,-0
2.05819,-0
2.05869,-0
2.05919,-0
2.05969,-0
2.06019,-0
2.06069,-0
2.06119,-0
2.06169,-0
2.06219,-0
2.06269,-0
2.06319,-0
2.06369,-0
2.06419,-0
2.06469,-0
2.06519,-0
2.06569,-0
2.06619,-0
2.06669,-0
2.06719,-0
2.06769,-0
2.06819,-0
2.06869,-0
2.06919,-0
2.06969,-0
2.07019,-0
2.07069,-0
2.07119,-0
2.07169,-0
2.07219,-0
2.07269,-0
2.07319,-0
2.07369,-0
2.07419,-0
2.07469,-0
2.07519,-0
2.07569,-0
2.07619,-0
2.07669,-0
2.07719,-0
2.07769,-0
2.07819,-0
2.07869,-0
2.07919,-0
2.07969,-0
2.08019,-0
2.08069,-0
2.08119,-0
2.08169,-0
2.08219,-0
2.08269,-0
2.08319,-0
2.08369,-0
2.08419,-0
2.08469,-0
2.08519,-0
2.08569,-0
2.08619,-0
2.08669,-0
2.08719,-0
2.08769,-0
2.08819,-0
2.08869,-0
2.08919,-0
2.08969,-0
2.09019,-0
2.09069,-0
2.09119,-0
2.09169,-0
2.09219,-0
2.09269,-0
2.09319,-0
2.09369,-0
2.09419,-0
2.09469,-0
2.09519,-0
2.09569,-0
2.09619,-0
2.09669,-0
2.09719,-0
2.09769,-0
2.09819,-0
2.09869,-0
2.09919,-0
2.09969,-0
2.10019,-0
2.10069,-0
2.10119,-0
2.10169,-0
2.10219,-0
2.10269,-0
2.10319,-0
2.10369,-0
2.10419,-0
2.10469,-0
2.10519,-0
2.10569,-0
2.10619,-0
2.10669,-0
2.10719,-0
2.10769,-0
2.10819,-0
2.10869,-0
2.10919,-0
2.10969,-0
2.11019,-0
2.11069,-0
2.11119,-0
2.11169,-0
2.11219,-0
2.11269,-0
2.11319,-0
2.11369,-0
2.11419,-0
2.11469,-0
2.11519,-0
2.11569,-0
2.11619,-0
2.11669,-0
2.11719,-0
2.11769,-0
2.11819,-0
2.11869,-0
2.11919,-0
2.11969,-0
2.12019,-0
2.12069,-0
2.12119,-0
2.12169,-0
2.12219,-0
2.12269,-0
2.12319,-0
2.12369,-0
2.12419,-0
2.12469,-0
2.12519,-0
2.12569,-0
2.12619,-0
2.12669,-0
2.12719,-0
2.12769,-0
2.12819,-0
2.12869,-0
2.12919,-0
2.12969,-0
2.13019,-0
2.13069,-0
2.13119,-0
2.13169,-0
2.13219,-0
2.13269,-0
2.13319,-0
2.13369,-0
2.13419,-0
2.13469,-0
2.13519,-0
2.13569,-0
2.13619,-0
2.13669,-0
2.13719,-0
2.13769,-0
2.13819,-0
2.13869,-0
2.13919,-0
2.13969,-0
2.14019,-0
2.14069,-0
2.14119,-0
2.14169,-0
2.14219,-0
2.14269,-0
2.14319,-0
2.14369,-0
2.14419,-0
2.14469,-0
2.1452,-0
2.1457,-0
2.1462,-0
2.1467,-0
2.1472,-0
2.1477,-0
2.1482,-0
2.1487,-0
2.1492,-0
2.1497,-0
2.1502,-0
2.1507,-0
2.1512,-0
2.1517,-0
2.1522,-0
2.1527,-0
2.1532,-0
2.1537,-0
2.1542,-0
2.1547,-0
2.1552,-0
2.1557,-0
2.1562,-0
2.1567,-0
2.1572,-0
2.1577,-0
2.1582,-0
2.1587,-0
2.1592,-0
2.1597,-0
2.1602,-0
2.1607,-0
2.1612,-0
2.1617,-0
2.1622,-0
2.1627,-0
2.1632,-0
2.1637,-0
2.1642,-0
2.1647,-0
2.1652,-0
2.1657,-0
2.1662,-0
2.1667,-0
2.1672,-0
2.1677,-0
2.1682,-0
2.1687,-0
2.1692,-0
2.1697,-0
2.1702,-0
2.1707,-0
2.1712,-0
2.1717,-0
2.1722,-0
2.1727,-0
2.1732,-0
2.1737,-0
2.1742,-0
2.1747,-0
2.1752,-0
2.1757,-0
2.1762,-0
2.1767,-0
2.1772,-0
2.1777,-0
2.1782,-0
2.1787,-0
2.1792,-0
2.1797,-0
2.1802,-0
2.1807,-0
2.1812,-0
2.1817,-0
2.1822,-0
2.1827,-0
2.1832,-0
2.1837,-0
2.1842,-0
2.1847,-0
2.1852,-0
2.1857,-0
2.1862,-0
2.1867,-0
2.1872,-0
2.1877,-0
2.1882,-0
2.1887,-0
2.1892,-0
2.1897,-0
2.1902,-0
2.1907,-0
2.1912,-0
2.1917,-0
2.1922,-0
2.1927,-0
2.1932,-0
2.1937,-0
2.1942,-0
2.1947,-0
2.1952,-0
2.1957,-0
2.1962,-0
2.1967,-0
2.1972,-0
2.1977,-0
2.1982,-0
2.1987,-0
2.1992,-0
2.1997,-0
2.2002,-0
2.2007,-0
2.2012,-0
2.2017,-0
2.2022,-0
2.2027,-0
2.2032,-0
2.2037,-0
2.2042,-0
2.2047,-0
2.2052,-0
2.2057,-0
2.2062,-0
2.2067,-0
2.2072,-0
2.2077,-0
2.2082,-0
2.2087,-0
2.2092,-0
2.2097,-0
2.2102,-0
2.2107,-0
2.2112,-0
2.2117,-0
2.2122,-0
2.2127,-0
2.2132,-0
2.2137,-0
2.2142,-0
2.2147,-0
2.2152,-0
2.2157,-0
2.2162,-0
2.2167,-0
2.2172,-0
2.2177,-0
2.2182,-0
2.2187,-0
2.2192,-0
2.2197,-0
2.2202,-0
2.2207,-0
2.2212,-0
2.2217,-0
2.2222,-0
2.2227,-0
2.2232,-0
2.2237,-0
2.2242,-0
2.2247,-0
2.2252,-0
2.2257,-0
2.2262,-0
2.2267,-0
2.2272,-0
2.2277,-0
2.2282,-0
2.2287,-0
2.2292,-0
2.2297,-0
2.2302,-0
2.2307,-0
2.2312,-0
2.2317,-0
2.2322,-0
2.2327,-0
2.2332,-0
2.2337,-0
2.2342,-0
2.2347,-0
2.2352,-0
2.2357,-0
2.2362,-0
2.2367,-0
2.2372,-0
2.2377,-0
2.2382,-0
2.2387,-0
2.2392,-0
2.2397,-0
2.2402,-0
2.2407,-0
2.2412,-0
2.2417,-0
2.2422,-0
2.2427,-0
2.2432,-0
2.2437,-0
2.2442,-0
2.2447,-0
2.2452,-0
2.2457,-0
2.2462,-0
2.2467,-0
2.2472,-0
2.2477,-0
2.2482,-0
2.2487,-0
2.2492,-0
2.2497,-0
2.2502,-0
2.2507,-0
2.2512,-0
2.2517,-0
2.2522,-0
2.2527,-0
2.2532,-0
2.2537,-0
2.2542,-0
2.2547,-0
2.25521,-0
2.25571,-0
2.25621,-0
2.25671,-0
2.25721,-0
2.25771,-0
2.25821,-0
2.25871,-0
2.25921,-0
2.25971,-0
2.26021,-0
2.26071,-0
2.26121,-0
2.26171,-0
2.26221,-0
2.26271,-0
2.26321,-0
2.26371,-0
2.26421,-0
2.26471,-0
2.26521,-0
2.26571,-0
2.26621,-0
2.26671,-0
2.26721,-0
2.26771,-0
2.26821,-0
2.26871,-0
2.26921,-0
2.26971,-0
2.27021,-0
2.27071,-0
2.27121,-0
2.27171,-0
2.27221,-0
2.27271,-0
2.27321,-0
2.27371,-0
2.27421,-0
2.27471,-0
2.27521,-0
2.27571,-0
2.27621,-0
2.27671,-0
2.27721,-0
2.27771,-0
2.27821,-0
2.27871,-0
2.27921,-0
2.27971,-0
2.28021,-0
2.28071,-0
2.28121,-0
2.28171,-0
2.28221,-0
2.28271,-0
2.28321,-0
2.28371,-0
2.28421,-0
2.28471,-0
2.28521,-0
2.28571,-0
2.28621,-0
2.28671,-0
2.28721,-0
2.28771,-0
2.28821,-0
2.28871,-0
2.28921,-0
2.28971,-0
2.29021,-0
2.29071,-0
2.29121,-0
2.29171,-0
2.29221,-0
2.29271,-0
2.29321,-0
2.29371,-0
2.29421,-0
2.29471,-0
2.29521,-0
2.29571,-0
2.29621,-0
2.29671,-0
2.29721,-0
2.29771,-0
2.29821,-0
2.29871,-0
2.29921,-0
2.29971,-0
2.30021,-0
2.30071,-0
2.30121,-0
2.30171,-0
2.30221,-0
2.30271,-0
2.30321,-0
2.30371,-0
2.30421,-0
2.30471,-0
2.30521,-0
2.30571,-0
2.30621,-0
2.30671,-0
2.30721,-0
2.30771,-0
2.30821,-0
2.30871,-0
2.30921,-0
2.30971,-0
2.31021,-0
2.31071,-0
2.31121,-0
2.31171,-0
2.31221,-0
2.31271,-0
2.31321,-0
2.31371,-0
2.31421,-0
2.31471,-0
2.31521,-0
2.31571,-0
2.31621,-0
2.31671,-0
2.31721,-0
2.31771,-0
2.31821,-0
2.31871,-0
2.31921,-0
2.31971,-0
2.32021,-0
2.32071,-0
2.32121,-0
2.32171,-0
2.32221,-0
2.32271,-0
2.32321,-0
2.32371,-0
2.32421,-0
2.32471,-0
2.32521,-0
2.32571,-0
2.32621,-0
2.32671,-0
2.32721,-0
2.32771,-0
2.32821,-0
2.32871,-0
2.32921,-0
2.32971,-0
2.33021,-0
2.33071,-0
2.33121,-0
2.33171,-0
2.33221,-0
2.33271,-0
2.33321,-0
2.33371,-0
2.33421,-0
2.33471,-0
2.33521,-0
2.33571,-0
2.33621,-0
2.33671,-0
2.33721,-0
2.33771,-0
2.33821,-0
2.33871,-0
2.33921,-0
2.33971,-0
2.34021,-0
2.34071,-0
2.34121,-0
2.34171,-0
2.34221,-0
2.34271,-0
2.34321,-0
2.34371,-0
2.34421,-0
2.34471,-0
2.34521,-0
2.34571,-0
2.34621,-0
2.34671,-0
2.34721,-0
2.34771,-0
2.34821,-0
2.34871,-0
2.34921,-0
2.34971,-0
2.35021,-0
2.35071,-0
2.35121,-0
2.35171,-0
2.35221,-0
2.35271,-0
2.35321,-0
2.35371,-0
2.35421,-0
2.35471,-0
2.35521,-0
2.35571,-0
2.35621,-0
2.35671,-0
2.35721,-0
2.35771,-0
2.35821,-0
2.35871,-0
2.35921,-0
2.35971,-0
2.36021,-0
2.36071,-0
2.36121,-0
2.36171,-0
2.36221,-0
2.36271,-0
2.36321,-0
2.36371,-0
2.36421,-0
2.36471,-0
2.36522,-0
2.36572,-0
2.36622,-0
2.36672,-0
2.36722,-0
2.36772,-0
2.36822,-0
2.36872,-0
2.36922,-0
2.36972,-0
2.37022,-0
2.37072,-0
2.37122,-0
2.37172,-0
2.37222,-0
2.37272,-0
2.37322,-0
2.37372,-0
2.37422,-0
2.37472,-0
2.37522,-0
2.37572,-0
2.37622,-0
2.37672,-0
2.37722,-0
2.37772,-0
2.37822,-0
2.37872,-0
2.37922,-0
2.37972,-0
2.38022,-0
2.38072,-0
2.38122,-0
2.38172,-0
2.38222,-0
2.38272,-0
2.38322,-0
2.38372,-0
2.38422,-0
2.38472,-0
2.38522,-0
2.38572,-0
2.38622,-0
2.38672,-0
2.38722,-0
2.38772,-0
2.38822,-0
2.38872,-0
2.38922,-0
2.38972,-0
2.39022,-0
2.39072,-0
2.39122,-0
2.39172,-0
2.39222,-0
2.39272,-0
2.39322,-0
2.39372,-0
2.39422,-0
2.39472,-0
2.39522,-0
2.39572,-0
2.39622,-0
2.39672,-0
2.39722,-0
2.39772,-0
2.39822,-0
2.39872,-0
2.39922,-0
2.39972,-0
2.40022,-0
2.40072,-0
2.40122,-0
2.40172,-0
2.40222,-0
2.40272,-0
2.40322,-0
2.40372,-0
2.40422,-0
2.40472,-0
2.40522,-0
2.40572,-0
2.40622,-0
2.40672,-0
2.40722,-0
2.40772,-0
2.40822,-0
2.40872,-0
2.40922,-0
2.40972,-0
2.41022,-0
2.41072,-0
2.41122,-0
2.41172,-0
2.41222,-0
2.41272,-0
2.41322,-0
2.41372,-0
2.41422,-0
2.41472,-0
2.41522,-0
2.41572,-0
2.41622,-0
2.41672,-0
2.41722,-0
2.41772,-0
2.41822,-0
2.41872,-0
2.41922,-0
2.41972,-0
2.42022,-0
2.42072,-0
2.42122,-0
2.42172,-0
2.42222,-0
2.42272,-0
2.42322,-0
2.42372,-0
2.42422,-0
2.42472,-0
2.42522,-0
2.42572,-0
2.42622,-0
2.42672,-0
2.42722,-0
2.42772,-0
2.42822,-0
2.42872,-0
2.42922,-0
2.42972,-0
2.43022,-0
2.43072,-0
2.43122,-0
2.43172,-0
2.43222,-0
2.43272,-0
2.43322,-0
2.43372,-0
2.43422,-0
2.43472,-0
2.43522,-0
2.43572,-0
2.43622,-0
2.43672,-0
2.43722,-0
2.43772,-0
2.43822,-0
2.43872,-0
2.43922,-0
2.43972,-0
2.44022,-0
2.44072,-0
2.44122,-0
2.44172,-0
2.44222,-0
2.44272,-0
2.44322,-0
2.44372,-0
2.44422,-0
2.44472,-0
2.44522,-0
2.44572,-0
2.44622,-0
2.44672,-0
2.44722,-0
2.44772,-0
2.44822,-0
2.44872,-0
2.44922,-0
2.44972,-0
2.45022,-0
2.45072,-0
2.45122,-0
2.45172,-0
2.45222,-0
2.45272,-0
2.45322,-0
2.45372,-0
2.45422,-0
2.45472,-0
2.45522,-0
2.45572,-0
2.45622,-0
2.45672,-0
2.45722,-0
2.45772,-0
2.45822,-0
2.45872,-0
2.45922,-0
2.45972,-0
2.46022,-0
2.46072,-0
2.46122,-0
2.46172,-0
2.46222,-0
2.46272,-0
2.46322,-0
2.46372,-0
2.46422,-0
2.46472,-0
2.46522,-0
2.46572,-0
2.46622,-0
2.46672,-0
2.46722,-0
2.46772,-0
2.46822,-0
2.46872,-0
2.46922,-0
2.46972,-0
2.47022,-0
2.47072,-0
2.47122,-0
2.47172,-0
2.47222,-0
2.47272,-0
2.47322,-0
2.47372,-0
2.47422,-0
2.47472,-0
2.47523,-0
2.47573,-0
2.47623,-0
2.47673,-0
2.47723,-0
2.47773,-0
